,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2735,1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
2736,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2737,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,6.938893903907228e-17,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
2738,1.7763568394002505e-15,0.0,0.0,-6.938893903907228e-17,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0
2739,-1.7763568394002505e-15,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-4.440892098500626e-16
2740,1.7763568394002505e-15,0.0,0.0,-8.326672684688674e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-4.440892098500626e-16
2741,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
2742,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2743,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,1.7763568394002505e-15
2744,7.105427357601002e-15,-3.552713678800501e-15,0.0,-2.220446049250313e-16,-1.5987211554602254e-14,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2745,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
2746,0.0,7.105427357601002e-15,0.0,3.3306690738754696e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
2747,0.0,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15
2748,0.0,-7.105427357601002e-15,0.0,2.220446049250313e-16,-4.263256414560601e-14,-7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.1086244689504383e-15
2749,0.0,-3.552713678800501e-15,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0
2750,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,1.7763568394002505e-15
2751,0.0,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15
2752,-3.552713678800501e-15,1.7763568394002505e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2753,0.0,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,-1.4210854715202004e-14,-8.881784197001252e-16,0.0
2754,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
2755,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2756,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2757,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2758,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2759,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2760,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2763,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2764,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,0.0,-4.440892098500626e-16
2765,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2766,0.0,-3.552713678800501e-15,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,0.0
2767,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2768,0.0,-3.552713678800501e-15,0.0,1.6653345369377348e-16,-1.4210854715202004e-14,-5.329070518200751e-15,0.0,0.0,3.552713678800501e-15
2769,0.0,7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2770,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,3.1086244689504383e-15
2771,0.0,7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
2772,7.105427357601002e-15,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-2.842170943040401e-14,0.0,3.552713678800501e-15
2773,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-4.440892098500626e-16
2774,0.0,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,4.884981308350689e-15
2775,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-4.440892098500626e-16
2776,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,-1.5987211554602254e-14,-3.552713678800501e-15,0.0,0.0,0.0
2777,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2778,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2779,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2780,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2781,0.0,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2782,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2783,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2784,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,0.0,3.552713678800501e-15,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16
2787,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16
2788,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16
2789,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2790,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.3877787807814457e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2791,0.0,0.0,3.552713678800501e-15,0.0,1.2434497875801753e-14,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-15
2792,-1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,2.842170943040401e-14,-5.329070518200751e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-4.440892098500626e-16
2793,0.0,7.105427357601002e-15,0.0,2.220446049250313e-16,2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,4.884981308350689e-15
2794,7.105427357601002e-15,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15
2795,0.0,-7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15
2796,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2797,0.0,0.0,-2.842170943040401e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2798,0.0,7.105427357601002e-15,5.684341886080802e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,5.329070518200751e-15
2799,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,2.220446049250313e-16,1.4210854715202004e-14,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,1.3322676295501878e-15
2800,5.329070518200751e-15,-3.552713678800501e-15,-1.7763568394002505e-14,-5.551115123125783e-17,1.4210854715202004e-14,1.7763568394002505e-15,7.105427357601002e-15,0.0,4.440892098500626e-16
2801,-3.552713678800501e-15,3.552713678800501e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2802,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2803,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
2804,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2805,-3.552713678800501e-15,0.0,2.842170943040401e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
2806,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2808,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2810,0.0,0.0,0.0,0.0,-1.5987211554602254e-14,1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15
2811,0.0,-3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16
2812,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16
2813,0.0,1.0658141036401503e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-4.440892098500626e-16
2814,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0
2815,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-8.881784197001252e-16,0.0,0.0,0.0
2816,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,-1.5543122344752192e-15
2817,1.7763568394002505e-15,1.0658141036401503e-14,-1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2818,0.0,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2819,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2820,0.0,7.105427357601002e-15,-2.842170943040401e-14,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2821,0.0,-7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2822,-3.552713678800501e-15,-7.105427357601002e-15,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2823,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,1.1102230246251565e-16,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
2824,-1.7763568394002505e-15,3.552713678800501e-15,2.842170943040401e-14,-1.1102230246251565e-16,-1.7763568394002505e-15,2.6645352591003757e-15,0.0,0.0,0.0
2825,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-16,0.0,5.329070518200751e-15,0.0,0.0,-1.7763568394002505e-15
2826,0.0,0.0,2.842170943040401e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2827,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2828,0.0,0.0,2.842170943040401e-14,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2829,3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
2830,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2831,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2832,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2833,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15
2834,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.5543122344752192e-15
2835,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2836,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0
2837,1.7763568394002505e-15,0.0,0.0,0.0,-1.5987211554602254e-14,-1.7763568394002505e-15,0.0,0.0,0.0
2838,-3.552713678800501e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2839,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,2.6645352591003757e-15,-2.6645352591003757e-15
2840,1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2841,7.105427357601002e-15,-3.552713678800501e-15,2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2842,0.0,-7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2843,0.0,0.0,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
2844,0.0,-7.105427357601002e-15,5.684341886080802e-14,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2845,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2846,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2847,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.5543122344752192e-15
2848,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,-7.389644451905042e-13,8.881784197001252e-16,0.0
2849,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,-6.661338147750939e-16,-1.9984014443252818e-15
2850,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2851,0.0,0.0,2.842170943040401e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2852,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2854,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2855,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2856,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15
2858,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,-1.5543122344752192e-15
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15
2860,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,-1.5543122344752192e-15
2861,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.5543122344752192e-15
2862,0.0,3.552713678800501e-15,0.0,-2.7755575615628914e-17,2.842170943040401e-14,0.0,0.0,8.881784197001252e-16,-1.7763568394002505e-15
2863,1.7763568394002505e-15,0.0,-1.0658141036401503e-14,0.0,0.0,-8.881784197001252e-16,0.0,-8.881784197001252e-16,-1.5543122344752192e-15
2864,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15
2865,0.0,3.552713678800501e-15,-2.842170943040401e-14,-1.1102230246251565e-16,2.842170943040401e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2866,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15
2867,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
2868,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2869,0.0,-7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15
2870,0.0,-3.552713678800501e-15,2.842170943040401e-14,2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2871,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2872,1.7763568394002505e-15,3.552713678800501e-15,-1.0658141036401503e-14,0.0,-1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0
2873,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-8.881784197001252e-16
2874,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2875,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2876,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2877,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2878,0.0,3.552713678800501e-15,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2879,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2881,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-1.5543122344752192e-15
2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15
2883,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,-1.5543122344752192e-15
2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2885,0.0,0.0,0.0,0.0,-1.5987211554602254e-14,-1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15
2886,0.0,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,7.105427357601002e-15,4.440892098500626e-16,-1.7763568394002505e-15
2887,0.0,3.552713678800501e-15,1.7763568394002505e-14,-1.1102230246251565e-16,0.0,-8.881784197001252e-16,7.105427357601002e-15,0.0,-1.7763568394002505e-15
2888,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2889,0.0,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
2890,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2891,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,2.842170943040401e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
2892,0.0,7.105427357601002e-15,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0
2893,-3.552713678800501e-15,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2894,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2895,3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15
2896,1.7763568394002505e-15,-3.552713678800501e-15,-3.552713678800501e-15,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-2.6645352591003757e-15
2897,0.0,3.552713678800501e-15,0.0,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-2.220446049250313e-16
2898,0.0,0.0,0.0,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2899,0.0,7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2900,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2901,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2902,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2903,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2904,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2905,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
2906,0.0,-3.552713678800501e-15,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,1.7763568394002505e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2907,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15
2908,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2909,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2910,0.0,-3.552713678800501e-15,2.842170943040401e-14,1.249000902703301e-16,-1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-15,8.881784197001252e-16,-1.7763568394002505e-15
2911,1.7763568394002505e-15,-3.552713678800501e-15,0.0,-5.551115123125783e-17,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,-2.4424906541753444e-15
2912,-1.7763568394002505e-15,-3.552713678800501e-15,3.552713678800501e-14,-2.220446049250313e-16,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,1.9984014443252818e-15
2913,0.0,-3.552713678800501e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2914,0.0,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15
2915,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15
2916,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2917,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
2918,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
2919,7.105427357601002e-15,3.552713678800501e-15,3.552713678800501e-14,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0
2920,0.0,-5.329070518200751e-15,1.4210854715202004e-14,2.220446049250313e-16,-7.105427357601002e-15,1.7763568394002505e-15,0.0,-2.6645352591003757e-15,4.440892098500626e-16
2921,0.0,3.552713678800501e-15,-2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,1.5543122344752192e-15,0.0
2922,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2923,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
2924,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
2925,0.0,0.0,-2.842170943040401e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2926,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2927,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2928,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2929,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16
2930,0.0,-3.552713678800501e-15,0.0,0.0,-1.5987211554602254e-14,1.7763568394002505e-15,1.4210854715202004e-14,0.0,-4.440892098500626e-16
2931,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,-1.5543122344752192e-15
2932,0.0,-3.552713678800501e-15,0.0,9.71445146547012e-17,0.0,-1.7763568394002505e-15,0.0,0.0,-1.5543122344752192e-15
2933,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2934,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,1.3877787807814457e-17,0.0,0.0,7.105427357601002e-15,0.0,-2.6645352591003757e-15
2935,0.0,0.0,-1.0658141036401503e-14,-5.551115123125783e-17,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0
2936,0.0,0.0,0.0,-1.6653345369377348e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,-3.552713678800501e-15
2937,0.0,0.0,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
