,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
6903,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6904,1.7763568394002505e-15,7.105427357601002e-15,0.0,2.220446049250313e-16,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6905,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-2.6645352591003757e-15,0.0,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6906,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6907,0.0,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6908,0.0,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6909,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6911,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6912,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6913,-3.552713678800501e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6914,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6915,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6916,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-2.1316282072803006e-14,2.220446049250313e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6917,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6918,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-14,-1.7763568394002505e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6919,0.0,-2.220446049250313e-15,1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6920,0.0,-3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,-3.552713678800501e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6921,0.0,0.0,-2.842170943040401e-14,1.1102230246251565e-16,2.842170943040401e-14,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6922,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,1.4210854715202004e-14,0.0,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6923,5.329070518200751e-15,7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,7.815970093361102e-14,0.0,2.842170943040401e-14,2.4868995751603507e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,0.0,-6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6925,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6926,0.0,3.552713678800501e-15,-2.842170943040401e-14,3.3306690738754696e-16,-2.842170943040401e-14,0.0,0.0,-3.2862601528904634e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6927,0.0,-3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,-1.3322676295501878e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6928,0.0,0.0,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,4.529709940470639e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6929,0.0,1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,8.881784197001252e-16,0.0,-1.0658141036401503e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6932,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6933,0.0,-2.7755575615628914e-17,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6934,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3855583347321954e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6935,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,2.9976021664879227e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6936,0.0,-1.7763568394002505e-15,0.0,2.220446049250313e-16,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6937,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.9539925233402755e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6938,0.0,-1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.9539925233402755e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6939,0.0,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,0.0,-1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6941,0.0,-1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6942,-3.552713678800501e-15,-4.440892098500626e-15,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
6943,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,-1.9539925233402755e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6944,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0
6945,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6946,-5.329070518200751e-15,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,-3.907985046680551e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6947,1.7763568394002505e-15,0.0,1.4210854715202004e-14,-2.220446049250313e-16,2.842170943040401e-14,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6948,-1.7763568394002505e-15,-7.105427357601002e-15,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6949,-1.7763568394002505e-15,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,-4.884981308350689e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
6950,-5.329070518200751e-15,-7.105427357601002e-15,-1.4210854715202004e-14,2.220446049250313e-16,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,1.6431300764452317e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6951,-1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6952,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,3.552713678800501e-15,0.0,4.085620730620576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6955,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6956,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6957,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6958,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6959,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,-1.7763568394002505e-15,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.1723955140041653e-13,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6961,1.7763568394002505e-15,-2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0
6962,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6964,0.0,-4.440892098500626e-16,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,5.595524044110789e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6965,-3.552713678800501e-15,0.0,4.263256414560601e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6966,0.0,-9.992007221626409e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6967,0.0,0.0,0.0,0.0,2.842170943040401e-14,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6968,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,2.6645352591003757e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6969,-1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-5.3290705182007514e-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0
6970,0.0,1.4210854715202004e-14,-7.105427357601002e-14,0.0,-2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,4.973799150320701e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6971,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0,2.433608869978343e-13,0.0,-3.552713678800501e-15,-6.750155989720952e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6972,0.0,7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6973,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.5987211554602254e-14,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0
6974,1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,1.3145040611561853e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6975,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,2.220446049250313e-16,2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6976,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-5.773159728050814e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6977,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,0.0,1.2434497875801753e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6978,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-3.907985046680551e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6979,0.0,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0
6980,1.7763568394002505e-15,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6981,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6982,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6983,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,4.973799150320701e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6985,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0605739337042905e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6986,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6989,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,1.7763568394002505e-15,0.0,0.0,0.0,0.0,2.6645352591003757e-15,1.7763568394002505e-14,0.0,-4.973799150320701e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6991,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,2.1316282072803006e-14,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6993,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6994,-7.105427357601002e-15,-7.105427357601002e-15,7.105427357601002e-14,2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6995,1.7763568394002505e-15,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,5.684341886080802e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996,1.7763568394002505e-15,7.105427357601002e-15,-7.105427357601002e-14,0.0,2.842170943040401e-14,-7.327471962526033e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6997,0.0,-7.105427357601002e-15,1.4210854715202004e-14,1.942890293094024e-16,-2.842170943040401e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6998,1.7763568394002505e-15,-7.105427357601002e-15,-4.263256414560601e-14,-2.220446049250313e-16,2.842170943040401e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6999,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,1.7763568394002505e-15,-1.4210854715202004e-14,-5.861977570020827e-14,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0
7000,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,1.6209256159527285e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7001,1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,7.616129948928574e-14,-4.440892098500626e-14,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
7002,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.723066134218243e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7003,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,8.881784197001252e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-1.7319479184152442e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7005,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
7006,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.419486915845482e-14,2.1516122217235534e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7007,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,-7.105427357601002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7008,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
7009,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.2967404927621828e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7011,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.927791673660977e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7012,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7013,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-3.730349362740526e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7014,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-2.6645352591003757e-15,-7.105427357601002e-15,-9.50350909079134e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7015,0.0,3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,-7.105427357601002e-15,8.526512829121202e-14,1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
7016,-1.7763568394002505e-15,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-8.881784197001252e-14,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0,0.0
7017,-1.7763568394002505e-15,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7018,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,-2.042810365310288e-14,0.0,-1.7763568394002505e-15,-9.947598300641403e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7019,0.0,7.105427357601002e-15,-7.105427357601002e-14,0.0,0.0,0.0,0.0,0.0,-1.0302869668521453e-13,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
7020,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,7.815970093361102e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,1.7763568394002505e-15,-1.4210854715202004e-14,4.263256414560601e-14,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,5.46229728115577e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7022,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,5.684341886080802e-14,-7.105427357601002e-15,0.0,-1.0480505352461478e-13,-3.730349362740526e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7023,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,9.947598300641403e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7024,1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,-7.105427357601002e-15,1.141309269314661e-13,-1.687538997430238e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7025,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,-2.1316282072803006e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7026,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-5.1514348342607263e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7027,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7028,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7029,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7031,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-1.056932319443149e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7032,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
