,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
703,-1.7763568394002505e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
704,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,0.0
705,-3.552713678800501e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
706,-3.552713678800501e-15,-7.105427357601002e-15,2.1316282072803006e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
707,-3.552713678800501e-15,1.4210854715202004e-14,7.105427357601002e-15,2.7755575615628914e-16,0.0,-7.105427357601002e-15,0.0,2.842170943040401e-14,0.0,-3.552713678800501e-15
708,-3.552713678800501e-15,-1.4210854715202004e-14,-3.552713678800501e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,-2.842170943040401e-14,0.0,3.552713678800501e-15
709,-1.7763568394002505e-15,1.4210854715202004e-14,-3.552713678800501e-14,5.551115123125783e-17,0.0,0.0,0.0,2.842170943040401e-14,-3.552713678800501e-15,0.0
710,-3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0
711,-2.6645352591003757e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
712,-2.6645352591003757e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-14,0.0,0.0
713,-2.6645352591003757e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
714,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,0.0,0.0,1.7763568394002505e-15
715,1.0658141036401503e-14,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,-3.552713678800501e-15
716,-3.552713678800501e-15,-7.105427357601002e-15,-7.105427357601002e-15,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
717,0.0,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
718,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
719,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
720,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
721,-1.0658141036401503e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15,0.0
722,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-14,0.0,0.0
723,0.0,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,1.0658141036401503e-14,0.0,0.0
724,1.7763568394002505e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
726,-1.0658141036401503e-14,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
727,-5.329070518200751e-15,0.0,-5.329070518200751e-15,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
728,3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,2.1316282072803006e-14,0.0,0.0,0.0,1.7763568394002505e-15
729,-1.0658141036401503e-14,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
730,1.7763568394002505e-15,1.4210854715202004e-14,-2.1316282072803006e-14,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0
731,-3.552713678800501e-15,1.4210854715202004e-14,7.105427357601002e-15,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,2.842170943040401e-14,3.552713678800501e-15,-1.7763568394002505e-15
732,-3.552713678800501e-15,0.0,2.4868995751603507e-14,5.551115123125783e-17,0.0,0.0,0.0,-2.842170943040401e-14,0.0,-3.552713678800501e-15
733,-8.881784197001252e-15,1.4210854715202004e-14,7.105427357601002e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
734,4.884981308350689e-15,0.0,3.552713678800501e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
735,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-15,0.0
736,4.440892098500626e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
737,-3.552713678800501e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-14,0.0,0.0
738,3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
739,-2.6645352591003757e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,2.4868995751603507e-14,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
740,-2.6645352591003757e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
741,1.7763568394002505e-15,3.552713678800501e-15,-2.1316282072803006e-14,5.551115123125783e-17,-1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
742,-7.105427357601002e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
743,-1.0658141036401503e-14,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
744,3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-14,0.0,-1.7763568394002505e-15
745,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
746,3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
747,-7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
748,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
750,3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
751,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
752,-1.7763568394002505e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
753,-9.769962616701378e-15,0.0,-2.1316282072803006e-14,5.551115123125783e-17,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,-3.552713678800501e-15
754,4.829470157119431e-15,-1.4210854715202004e-14,-2.1316282072803006e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
755,-2.220446049250313e-15,1.4210854715202004e-14,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-2.842170943040401e-14,3.552713678800501e-15,-1.7763568394002505e-15
756,-3.552713678800501e-15,7.105427357601002e-15,2.1316282072803006e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
757,-3.552713678800501e-15,7.105427357601002e-15,3.552713678800501e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
758,-3.552713678800501e-15,7.105427357601002e-15,3.552713678800501e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0
759,1.3322676295501878e-15,0.0,2.4868995751603507e-14,5.551115123125783e-17,1.7763568394002505e-15,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-7.105427357601002e-15,1.7763568394002505e-15
760,5.329070518200751e-15,0.0,-1.0658141036401503e-14,5.551115123125783e-17,0.0,8.881784197001252e-15,0.0,1.4210854715202004e-14,0.0,0.0
761,1.7763568394002505e-15,7.105427357601002e-15,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0
762,-2.6645352591003757e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0
763,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15
764,-2.6645352591003757e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0
765,1.7763568394002505e-15,3.552713678800501e-15,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
766,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
767,1.7763568394002505e-15,3.552713678800501e-15,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
768,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
770,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
771,-3.552713678800501e-15,0.0,7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0
772,7.105427357601002e-15,0.0,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0
773,3.552713678800501e-15,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,-7.105427357601002e-15,0.0,2.1316282072803006e-14,0.0,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-1.7763568394002505e-15
775,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0
776,-2.6645352591003757e-15,-7.105427357601002e-15,7.105427357601002e-15,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,-2.842170943040401e-14,3.552713678800501e-15,3.552713678800501e-15
777,-3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,-1.7763568394002505e-15,0.0,0.0,-2.842170943040401e-14,0.0,-3.552713678800501e-15
778,5.329070518200751e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-2.842170943040401e-14,3.552713678800501e-15,0.0
779,-3.552713678800501e-15,1.4210854715202004e-14,-2.1316282072803006e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,-7.105427357601002e-15,0.0,3.552713678800501e-15,-1.7763568394002505e-15
780,-3.552713678800501e-15,-1.4210854715202004e-14,1.4210854715202004e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
781,3.552713678800501e-15,7.105427357601002e-15,-7.105427357601002e-15,5.551115123125783e-17,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0
782,-2.6645352591003757e-15,1.4210854715202004e-14,-7.105427357601002e-15,5.551115123125783e-17,0.0,7.105427357601002e-15,3.552713678800501e-15,2.842170943040401e-14,3.552713678800501e-15,-1.7763568394002505e-15
783,4.440892098500626e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0,3.552713678800501e-15,-1.7763568394002505e-15
784,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,-3.552713678800501e-15,0.0
785,1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,1.0658141036401503e-14,-7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0
786,3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-14,0.0,-1.7763568394002505e-15
787,1.0658141036401503e-14,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
788,-3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0
789,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
790,5.329070518200751e-15,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
791,1.7763568394002505e-15,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0
792,5.329070518200751e-15,-3.552713678800501e-15,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0
793,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-7.105427357601002e-15,0.0,8.881784197001252e-16
794,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
795,3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,-1.0658141036401503e-14,0.0,0.0
796,0.0,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
797,3.552713678800501e-15,0.0,-1.5987211554602254e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
798,-3.552713678800501e-15,0.0,3.552713678800501e-15,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-15,-1.7763568394002505e-15
799,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
800,5.329070518200751e-15,3.552713678800501e-15,-3.552713678800501e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
801,-7.105427357601002e-15,0.0,1.0658141036401503e-14,5.551115123125783e-17,0.0,-2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15
802,4.829470157119431e-15,3.552713678800501e-15,1.7763568394002505e-14,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,-2.842170943040401e-14,0.0,0.0
803,3.552713678800501e-15,0.0,1.9539925233402755e-14,5.551115123125783e-17,0.0,-1.4210854715202004e-14,7.105427357601002e-15,-2.842170943040401e-14,1.7763568394002505e-15,0.0
804,-2.220446049250313e-15,1.4210854715202004e-14,-8.881784197001252e-15,5.551115123125783e-17,1.7763568394002505e-15,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
805,7.993605777301127e-15,0.0,2.4868995751603507e-14,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
806,1.7763568394002505e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,0.0
807,-1.0658141036401503e-14,7.105427357601002e-15,2.1316282072803006e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,-1.7763568394002505e-15
808,1.7763568394002505e-15,3.552713678800501e-15,7.105427357601002e-15,5.551115123125783e-17,0.0,1.7763568394002505e-14,0.0,0.0,0.0,0.0
809,-7.105427357601002e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,5.329070518200751e-15,-7.105427357601002e-15,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
810,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
811,-3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
812,-1.7763568394002505e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0
813,1.7763568394002505e-15,-3.552713678800501e-15,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
814,1.7763568394002505e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,0.0,0.0,-8.881784197001252e-16
815,5.329070518200751e-15,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0
816,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,-1.7763568394002505e-15,0.0,0.0,-3.552713678800501e-15,0.0,0.0
817,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
818,-3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,-1.0658141036401503e-14,0.0,0.0
819,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.0658141036401503e-14,0.0,0.0
820,0.0,0.0,3.552713678800501e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
821,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
822,0.0,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0
823,5.329070518200751e-15,3.552713678800501e-15,-7.105427357601002e-15,5.551115123125783e-17,0.0,1.7763568394002505e-14,0.0,0.0,3.552713678800501e-15,0.0
824,5.329070518200751e-15,-3.552713678800501e-15,-7.105427357601002e-15,5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
825,1.7763568394002505e-15,3.552713678800501e-15,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
826,-3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,2.842170943040401e-14,0.0,0.0
827,0.0,0.0,-2.1316282072803006e-14,5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,0.0
828,-7.105427357601002e-15,-1.4210854715202004e-14,-3.197442310920451e-14,5.551115123125783e-17,0.0,0.0,0.0,-2.842170943040401e-14,3.552713678800501e-15,1.7763568394002505e-15
829,0.0,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
830,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
831,3.552713678800501e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15
832,4.884981308350689e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
833,0.0,0.0,7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0
834,5.329070518200751e-15,-3.552713678800501e-15,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
835,1.7763568394002505e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16
836,5.329070518200751e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
837,-1.0658141036401503e-14,0.0,2.1316282072803006e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0
838,-3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0
839,0.0,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
840,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,1.7763568394002505e-15,0.0,-2.1316282072803006e-14,0.0,1.7763568394002505e-15
841,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,1.7763568394002505e-15,-7.105427357601002e-15,0.0,7.105427357601002e-15,-1.7763568394002505e-15,0.0
842,3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-14,0.0,0.0
843,0.0,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0
844,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
846,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,7.105427357601002e-15,-2.842170943040401e-14,0.0,-1.7763568394002505e-15
847,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
848,-3.552713678800501e-15,0.0,-5.329070518200751e-15,5.551115123125783e-17,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
849,-2.6645352591003757e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
850,4.440892098500626e-15,0.0,-3.552713678800501e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,-3.552713678800501e-15
851,-8.881784197001252e-15,-1.4210854715202004e-14,-3.552713678800501e-15,5.551115123125783e-17,0.0,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,0.0
852,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,5.551115123125783e-17,0.0,0.0,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,-3.552713678800501e-15
853,-3.552713678800501e-15,-7.105427357601002e-15,-3.197442310920451e-14,5.551115123125783e-17,0.0,-1.4210854715202004e-14,0.0,-5.684341886080802e-14,-3.552713678800501e-15,-1.7763568394002505e-15
854,4.884981308350689e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,3.552713678800501e-15,-3.552713678800501e-15
855,-3.552713678800501e-15,7.105427357601002e-15,3.552713678800501e-15,5.551115123125783e-17,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,3.552713678800501e-15,3.552713678800501e-15
856,5.329070518200751e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,-1.2434497875801753e-14,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
857,-1.7763568394002505e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,-1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-15,0.0,1.7763568394002505e-15
858,1.0658141036401503e-14,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
859,3.552713678800501e-15,0.0,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15
860,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15
861,-3.552713678800501e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
862,-3.552713678800501e-15,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0
863,-3.552713678800501e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0
864,-5.329070518200751e-15,0.0,0.0,-5.551115123125783e-17,1.7763568394002505e-15,0.0,0.0,-2.842170943040401e-14,0.0,1.7763568394002505e-15
865,0.0,0.0,0.0,-5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15
866,3.552713678800501e-15,0.0,2.1316282072803006e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
867,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,2.1316282072803006e-14,1.7763568394002505e-15,1.7763568394002505e-15
868,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,0.0
869,-1.0658141036401503e-14,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15
870,-3.552713678800501e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
871,5.329070518200751e-15,0.0,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
872,8.881784197001252e-16,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0
873,-2.6645352591003757e-15,0.0,2.1316282072803006e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
874,-8.881784197001252e-15,1.4210854715202004e-14,-7.105427357601002e-15,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,-1.7763568394002505e-15
875,-3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-14,5.551115123125783e-17,0.0,0.0,3.552713678800501e-15,-2.842170943040401e-14,0.0,0.0
