,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
4651,200.0,200.0,140.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4652,200.0,200.0,140.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4653,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4654,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4655,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4656,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4657,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4658,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4659,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4660,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4661,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4662,200.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4663,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4664,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4665,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4666,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4667,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4668,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4669,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4670,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4671,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4672,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4673,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4674,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4675,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4676,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4677,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4678,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4679,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4680,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4681,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4682,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4683,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4684,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4685,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4686,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4687,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4688,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4689,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4690,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4691,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4692,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4693,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4694,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4695,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4696,20.0,-0.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4697,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4698,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4699,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4700,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4701,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4702,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4703,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4704,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4705,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4706,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4707,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4708,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4709,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4710,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4711,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4712,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4713,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4714,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4715,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4716,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4717,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4718,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4719,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4720,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4721,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4722,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4723,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4724,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4725,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4726,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4727,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4728,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4729,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4730,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4731,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4732,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4733,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4734,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4735,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4736,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4737,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4738,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4739,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4740,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4741,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4742,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4743,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4744,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4745,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4746,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4747,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4748,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4749,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4750,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4751,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4752,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4753,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4754,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4755,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4756,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4757,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4758,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4759,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4760,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4761,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4762,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4763,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4764,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4765,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4766,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4767,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4768,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4769,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4770,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4771,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4772,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4773,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4774,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4775,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4776,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4777,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4778,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4779,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4780,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4781,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4782,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4783,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4784,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4785,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4786,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4787,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4788,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4789,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4790,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4791,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4792,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4793,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4794,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4795,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4796,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4797,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4798,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4799,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4800,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4801,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4802,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4803,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4804,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4805,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4806,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4807,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4808,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4809,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4810,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4811,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4812,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4813,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4814,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4815,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4816,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4817,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4818,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4819,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4820,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4821,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4822,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4823,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4824,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4825,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4826,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4827,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4828,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4829,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4830,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4831,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4832,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4833,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4834,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4835,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4836,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4837,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4838,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4839,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4840,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4841,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4842,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4843,200.0,200.0,200.0,20.0,20.0,140.0,200.0,200.0,10.0,200.0
4844,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4845,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4846,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4847,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4848,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4849,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4850,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4851,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4852,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4853,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4854,200.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4855,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4856,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4857,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4858,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4859,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4860,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4861,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4862,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4863,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4864,200.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,200.0
4865,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4866,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4867,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4868,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4869,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4870,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4871,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4872,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4873,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4874,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4875,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4876,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4877,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4878,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4879,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4880,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4881,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4882,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4883,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4884,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4885,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4886,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4887,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,10.0,200.0
4888,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4889,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4890,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4891,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4892,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4893,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4894,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4895,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4896,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4897,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4898,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4899,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4900,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4901,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4902,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4903,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4904,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4905,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4906,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4907,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4908,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4909,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4910,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4911,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4912,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4913,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4914,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4915,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4916,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4917,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4918,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4919,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4920,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4921,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4922,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4923,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4924,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4925,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4926,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4927,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4928,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4929,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4930,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4931,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4932,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4933,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4934,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4935,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4936,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4937,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4938,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4939,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4940,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4941,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4942,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4943,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4944,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4945,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4946,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4947,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4948,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4949,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4950,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4951,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4952,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4953,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4954,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4955,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4956,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4957,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4958,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4959,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4960,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4961,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4962,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4963,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4964,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4965,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4966,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4967,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4968,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4969,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4970,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4971,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4972,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4973,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
