,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
5516,3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,3.552713678800501e-15
5517,0.0,0.0,0.0,-5.551115123125783e-17,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
5518,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
5520,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0
5521,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
5522,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15
5523,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15
5524,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5525,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15
5526,-1.7763568394002505e-15,3.552713678800501e-15,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5527,0.0,0.0,0.0,0.0,-2.1316282072803006e-14,0.0,-7.105427357601002e-15,-8.881784197001252e-16,-1.7763568394002505e-15
5528,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
5529,3.552713678800501e-15,0.0,-2.842170943040401e-14,-2.220446049250313e-16,1.4210854715202004e-14,7.105427357601002e-15,2.842170943040401e-14,0.0,0.0
5530,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,1.4210854715202004e-14,8.881784197001252e-16,1.7763568394002505e-15
5531,0.0,-7.105427357601002e-15,-2.842170943040401e-14,1.1102230246251565e-16,-5.684341886080802e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5532,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,-5.684341886080802e-14,0.0,0.0,1.7763568394002505e-15,0.0
5533,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15
5534,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,-1.7763568394002505e-15
5535,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,-2.842170943040401e-14,-1.7763568394002505e-15,-1.4210854715202004e-14,8.881784197001252e-16,0.0
5536,-3.552713678800501e-15,0.0,1.7763568394002505e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,8.881784197001252e-16,0.0
5537,-1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,8.326672684688674e-17,-7.105427357601002e-15,-3.552713678800501e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15
5538,0.0,0.0,0.0,8.326672684688674e-17,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15
5539,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-5.329070518200751e-15
5540,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5541,3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,1.0658141036401503e-14,0.0,0.0,-1.7763568394002505e-15
5542,1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
5543,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15
5544,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
5545,0.0,0.0,0.0,-5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0
5546,1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
5547,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
5548,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
5549,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5550,1.7763568394002505e-15,3.552713678800501e-15,0.0,1.3877787807814457e-17,1.4210854715202004e-14,3.552713678800501e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15
5551,0.0,-1.7763568394002505e-15,7.105427357601002e-15,5.551115123125783e-17,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0
5552,5.329070518200751e-15,1.7763568394002505e-15,0.0,0.0,-2.842170943040401e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
5553,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
5554,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
5555,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15
5556,-7.105427357601002e-15,-7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15
5557,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
5558,0.0,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15
5559,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15
5560,-5.329070518200751e-15,0.0,7.105427357601002e-15,-1.6653345369377348e-16,0.0,-3.552713678800501e-15,2.1316282072803006e-14,8.881784197001252e-16,1.7763568394002505e-15
5561,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,8.881784197001252e-16,0.0
5562,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
5563,0.0,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
5564,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
5565,-3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
5566,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5567,-3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
5568,1.7763568394002505e-15,-7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5570,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,0.0,0.0
5571,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
5572,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,0.0,1.7763568394002505e-15
5573,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
5574,0.0,0.0,2.842170943040401e-14,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0
5575,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.5987211554602254e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
5576,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
5577,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0
5578,0.0,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
5579,0.0,7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,-5.684341886080802e-14,-3.552713678800501e-15,2.842170943040401e-14,0.0,0.0
5580,0.0,7.105427357601002e-15,0.0,2.220446049250313e-16,-2.842170943040401e-14,0.0,2.842170943040401e-14,-1.7763568394002505e-15,0.0
5581,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15
5582,0.0,3.552713678800501e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5583,1.7763568394002505e-15,-3.552713678800501e-15,2.842170943040401e-14,1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,2.1316282072803006e-14,-1.7763568394002505e-15,3.552713678800501e-15
5584,5.329070518200751e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
5585,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5586,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
5587,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.0658141036401503e-14,1.4210854715202004e-14,1.7763568394002505e-15,0.0
5588,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15
5589,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
5590,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,3.552713678800501e-15
5591,1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
5592,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5593,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5594,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
5595,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5596,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
5597,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
5598,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.7763568394002505e-15
5599,-3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,-1.7763568394002505e-15,-3.552713678800501e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15
5600,-1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,1.6653345369377348e-16,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,2.6645352591003757e-15,1.7763568394002505e-15
5601,-7.105427357601002e-15,3.552713678800501e-15,0.0,2.220446049250313e-16,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
5602,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
5603,0.0,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
5604,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
5605,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0
5606,0.0,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
5607,1.7763568394002505e-15,-3.552713678800501e-15,0.0,1.6653345369377348e-16,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
5608,-1.7763568394002505e-15,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,4.440892098500626e-16,1.7763568394002505e-15
5609,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,0.0,1.7763568394002505e-15
5610,3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
5611,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15
5612,0.0,7.105427357601002e-15,0.0,-5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
5613,0.0,-7.105427357601002e-15,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,3.552713678800501e-15
5614,-3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15
5615,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
5616,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
5617,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
5618,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5619,1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
5620,-1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
5621,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
5622,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,2.6645352591003757e-15,-5.329070518200751e-15
5623,0.0,0.0,-7.105427357601002e-15,-5.551115123125783e-17,2.842170943040401e-14,3.552713678800501e-15,7.105427357601002e-15,-4.440892098500626e-16,1.7763568394002505e-15
5624,-5.329070518200751e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,8.881784197001252e-16,1.7763568394002505e-15
5625,1.7763568394002505e-15,-7.105427357601002e-15,2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
5626,-7.105427357601002e-15,0.0,-2.842170943040401e-14,2.220446049250313e-16,-2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15
5627,0.0,3.552713678800501e-15,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,2.842170943040401e-14,0.0,1.7763568394002505e-15
5628,0.0,7.105427357601002e-15,-5.684341886080802e-14,2.220446049250313e-16,1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
5629,0.0,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
5630,-7.105427357601002e-15,5.329070518200751e-15,2.842170943040401e-14,0.0,-2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
5631,1.7763568394002505e-15,1.7763568394002505e-15,-1.4210854715202004e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
5632,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-1.7763568394002505e-15
5633,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
5634,0.0,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
5635,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0
5636,0.0,0.0,0.0,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
5637,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
5638,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
5639,3.552713678800501e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15
5640,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
5641,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0
5642,-1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
5643,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
5644,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
5645,1.7763568394002505e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,-2.842170943040401e-14,0.0,0.0,-8.881784197001252e-16,0.0
5646,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0
5647,0.0,0.0,0.0,0.0,-2.1316282072803006e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5648,1.7763568394002505e-15,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,-8.881784197001252e-15,-5.329070518200751e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
5649,0.0,0.0,0.0,-1.1102230246251565e-16,-2.1316282072803006e-14,3.552713678800501e-15,2.842170943040401e-14,0.0,-3.552713678800501e-15
5650,-7.105427357601002e-15,-7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,-7.105427357601002e-15,2.842170943040401e-14,1.7763568394002505e-15,0.0
5651,0.0,0.0,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
5652,0.0,0.0,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
5653,-7.105427357601002e-15,-7.105427357601002e-15,0.0,1.1102230246251565e-16,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,3.552713678800501e-15
5654,0.0,-7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15
5655,5.329070518200751e-15,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15
5656,1.7763568394002505e-15,7.105427357601002e-15,-7.105427357601002e-15,-5.551115123125783e-17,-7.105427357601002e-15,-3.552713678800501e-15,-2.1316282072803006e-14,-1.7763568394002505e-15,0.0
5657,0.0,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,-1.7763568394002505e-15
5658,-3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5659,-7.105427357601002e-15,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,3.552713678800501e-15
5660,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,-8.881784197001252e-16,0.0
5661,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
5662,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
5663,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15
5664,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
5665,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
5666,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5667,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
5668,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
5669,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
5670,1.7763568394002505e-15,-3.552713678800501e-15,2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5671,0.0,0.0,0.0,5.551115123125783e-17,0.0,-5.329070518200751e-15,1.4210854715202004e-14,0.0,0.0
5672,0.0,-1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,5.329070518200751e-15,0.0,0.0,0.0
5673,-3.552713678800501e-15,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
5674,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15
5675,0.0,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0
5676,0.0,7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
5677,0.0,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5678,-3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
5679,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0,-8.881784197001252e-16,-1.7763568394002505e-15
5680,0.0,7.105427357601002e-15,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0
5681,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
5682,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
5683,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
5684,0.0,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
5685,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
5686,1.7763568394002505e-15,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
5687,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
5688,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
5689,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
5690,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
5691,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
5692,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
5693,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
5694,1.7763568394002505e-15,0.0,2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
5695,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-2.6645352591003757e-15
5696,0.0,7.105427357601002e-15,0.0,0.0,-4.263256414560601e-14,0.0,0.0,1.7763568394002505e-15,0.0
5697,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
5698,0.0,0.0,2.842170943040401e-14,0.0,-5.684341886080802e-14,0.0,-1.4210854715202004e-14,0.0,0.0
5699,0.0,0.0,2.842170943040401e-14,2.220446049250313e-16,-5.684341886080802e-14,0.0,2.842170943040401e-14,0.0,1.7763568394002505e-15
5700,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0,-1.7763568394002505e-15
5701,-3.552713678800501e-15,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0
5702,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15
5703,3.552713678800501e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
5704,0.0,0.0,0.0,2.220446049250313e-16,-1.7763568394002505e-15,0.0,0.0,0.0,-3.552713678800501e-15
5705,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
5706,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
