,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2439,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,1.4210854715202004e-14,-3.552713678800501e-15,1.7763568394002505e-15
2440,3.552713678800501e-15,0.0,6.039613253960852e-14,0.0,0.0,0.0,7.105427357601002e-15,1.2434497875801753e-14,0.0,0.0
2441,3.552713678800501e-15,0.0,-7.105427357601002e-15,-5.551115123125783e-17,0.0,0.0,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2442,0.0,-1.0658141036401503e-14,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2443,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15
2444,3.552713678800501e-15,-1.0658141036401503e-14,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-5.329070518200751e-15,-1.7763568394002505e-15
2445,-3.552713678800501e-15,0.0,7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2446,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0
2447,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2448,0.0,0.0,-7.105427357601002e-15,-1.1102230246251565e-16,1.7763568394002505e-15,0.0,7.105427357601002e-15,3.552713678800501e-15,1.7763568394002505e-15,0.0
2449,0.0,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,-2.1316282072803006e-14,-7.105427357601002e-15,7.105427357601002e-15,1.7763568394002505e-15,1.7763568394002505e-15
2450,0.0,3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
2451,0.0,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-15,1.7763568394002505e-15
2452,0.0,-7.105427357601002e-15,-7.105427357601002e-15,1.1102230246251565e-16,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2453,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
2454,3.552713678800501e-15,3.552713678800501e-15,2.1316282072803006e-14,0.0,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2455,-3.552713678800501e-15,-1.7763568394002505e-15,1.2434497875801753e-14,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2456,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,0.0,1.2434497875801753e-14,-1.7763568394002505e-15,1.7763568394002505e-15
2457,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-16,0.0,-2.842170943040401e-14,7.105427357601002e-15,7.105427357601002e-15,1.7763568394002505e-15,3.552713678800501e-15
2458,0.0,3.552713678800501e-15,-1.7763568394002505e-15,1.1102230246251565e-16,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,-2.4868995751603507e-14,0.0,0.0
2459,-3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,2.220446049250313e-16,0.0,1.0658141036401503e-14,0.0,-3.552713678800501e-15,8.881784197001252e-16,-2.6645352591003757e-15
2460,0.0,-3.552713678800501e-15,-3.552713678800501e-14,1.1102230246251565e-16,0.0,2.4868995751603507e-14,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
2461,-3.552713678800501e-15,-1.0658141036401503e-14,3.019806626980426e-14,-2.220446049250313e-16,0.0,1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
2462,3.552713678800501e-15,-3.552713678800501e-15,0.0,2.220446049250313e-16,0.0,1.4210854715202004e-14,7.105427357601002e-15,7.105427357601002e-15,-3.552713678800501e-15,-1.7763568394002505e-15
2463,3.552713678800501e-15,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0
2464,3.552713678800501e-15,-5.329070518200751e-15,-7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
2465,3.552713678800501e-15,-7.105427357601002e-15,-3.552713678800501e-14,-5.551115123125783e-17,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15
2466,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,3.907985046680551e-14,0.0,-1.0658141036401503e-14,0.0,0.0
2467,-3.552713678800501e-15,-1.0658141036401503e-14,7.105427357601002e-15,1.1102230246251565e-16,0.0,-3.907985046680551e-14,7.105427357601002e-15,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2468,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
2469,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2470,0.0,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
2471,0.0,-3.552713678800501e-15,7.105427357601002e-15,1.1102230246251565e-16,-1.7763568394002505e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0
2472,0.0,-7.105427357601002e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15
2473,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2474,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,2.1316282072803006e-14,0.0,0.0,1.7763568394002505e-15,0.0
2475,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2476,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-1.0658141036401503e-14,0.0,0.0
2477,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,0.0
2478,0.0,0.0,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0
2479,-3.552713678800501e-15,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2480,0.0,-1.7763568394002505e-15,3.552713678800501e-15,1.1102230246251565e-16,0.0,1.4210854715202004e-14,7.105427357601002e-15,7.105427357601002e-15,-1.7763568394002505e-15,3.552713678800501e-15
2481,0.0,-7.105427357601002e-15,2.1316282072803006e-14,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2482,0.0,-3.552713678800501e-15,-8.881784197001252e-15,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2483,0.0,1.7763568394002505e-15,1.4210854715202004e-14,-1.1102230246251565e-16,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2484,0.0,-3.552713678800501e-15,-1.7763568394002505e-14,0.0,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,-3.552713678800501e-15
2485,0.0,7.105427357601002e-15,-2.1316282072803006e-14,0.0,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,1.7763568394002505e-15,3.552713678800501e-15
2486,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,1.4210854715202004e-14,1.4210854715202004e-14,3.552713678800501e-15,1.7763568394002505e-15,0.0
2487,0.0,3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-1.4210854715202004e-14,7.105427357601002e-15,7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2488,0.0,-3.552713678800501e-15,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-2.6645352591003757e-14,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,3.552713678800501e-15
2489,0.0,-3.552713678800501e-15,-7.105427357601002e-15,-5.551115123125783e-17,0.0,2.4868995751603507e-14,7.105427357601002e-15,1.0658141036401503e-14,0.0,1.7763568394002505e-15
2490,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,1.0658141036401503e-14,0.0,-3.552713678800501e-15,1.7763568394002505e-15,0.0
2491,0.0,3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,0.0
2492,-3.552713678800501e-15,3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-3.197442310920451e-14,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2493,0.0,3.552713678800501e-15,-2.1316282072803006e-14,0.0,1.7763568394002505e-15,-2.4868995751603507e-14,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2494,0.0,7.105427357601002e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2495,0.0,3.552713678800501e-15,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2496,0.0,7.105427357601002e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,2.1316282072803006e-14,0.0,0.0,5.329070518200751e-15,-1.7763568394002505e-15
2497,0.0,7.105427357601002e-15,-2.1316282072803006e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
2498,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,0.0
2499,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15,0.0
2500,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,-1.7763568394002505e-15,2.1316282072803006e-14,7.105427357601002e-15,0.0,0.0,0.0
2501,0.0,-7.105427357601002e-15,-7.105427357601002e-15,0.0,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,0.0
2502,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2503,0.0,-1.7763568394002505e-15,8.881784197001252e-15,0.0,0.0,1.0658141036401503e-14,1.7763568394002505e-15,0.0,0.0,1.7763568394002505e-15
2504,0.0,7.105427357601002e-15,2.1316282072803006e-14,1.1102230246251565e-16,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
2505,0.0,-1.0658141036401503e-14,7.105427357601002e-15,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
2506,0.0,-3.552713678800501e-15,8.881784197001252e-15,-1.1102230246251565e-16,1.7763568394002505e-15,1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,5.329070518200751e-15,3.552713678800501e-15
2507,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,-1.1102230246251565e-16,0.0,2.842170943040401e-14,7.105427357601002e-15,-2.1316282072803006e-14,0.0,-3.552713678800501e-15
2508,0.0,0.0,1.2434497875801753e-14,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
2509,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15,0.0,1.7763568394002505e-15
2510,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,1.2434497875801753e-14,0.0,0.0
2511,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,1.0658141036401503e-14,0.0,3.552713678800501e-15,0.0,0.0
2512,0.0,-8.881784197001252e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,2.842170943040401e-14,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
2513,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,8.881784197001252e-16
2514,0.0,3.552713678800501e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0
2515,-3.552713678800501e-15,3.552713678800501e-15,-1.5987211554602254e-14,1.1102230246251565e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2516,-3.552713678800501e-15,3.552713678800501e-15,-2.4868995751603507e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2517,0.0,-7.105427357601002e-15,1.7763568394002505e-14,0.0,0.0,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2518,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,-4.085620730620576e-14,-7.105427357601002e-15,0.0,-5.329070518200751e-15,0.0
2519,0.0,-7.105427357601002e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0
2520,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,1.0658141036401503e-14,7.105427357601002e-15,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2521,0.0,3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,5.329070518200751e-15,0.0
2522,0.0,0.0,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0,5.329070518200751e-15,0.0
2523,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,3.552713678800501e-15,1.7763568394002505e-15,0.0
2524,0.0,-7.105427357601002e-15,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,-2.1316282072803006e-14,0.0,-7.105427357601002e-15,7.105427357601002e-15,0.0
2525,0.0,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2526,0.0,-7.105427357601002e-15,7.105427357601002e-15,-2.7755575615628914e-17,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,-8.881784197001252e-15,-1.7763568394002505e-15
2527,7.105427357601002e-15,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,1.0658141036401503e-14,1.7763568394002505e-15,1.1102230246251565e-15
2528,0.0,-5.329070518200751e-15,-1.4210854715202004e-14,0.0,0.0,-1.0658141036401503e-14,0.0,-3.552713678800501e-15,1.3322676295501878e-15,-1.3322676295501878e-15
2529,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,7.105427357601002e-15,0.0,-1.3322676295501878e-15
2530,0.0,-1.0658141036401503e-14,0.0,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,5.329070518200751e-15,-3.552713678800501e-15,4.440892098500626e-15
2531,3.552713678800501e-15,3.552713678800501e-15,-7.105427357601002e-15,-2.220446049250313e-16,0.0,1.5987211554602254e-14,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2532,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
2533,-3.552713678800501e-15,-3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
2534,0.0,-3.552713678800501e-15,2.1316282072803006e-14,0.0,0.0,1.4210854715202004e-14,0.0,1.0658141036401503e-14,1.7763568394002505e-15,0.0
2535,-3.552713678800501e-15,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,8.881784197001252e-15,0.0,-8.881784197001252e-16
2536,3.552713678800501e-15,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,1.0658141036401503e-14,1.7763568394002505e-15,8.881784197001252e-16
2537,0.0,0.0,-2.1316282072803006e-14,5.551115123125783e-17,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,-5.329070518200751e-15,-4.440892098500626e-16
2538,0.0,-3.552713678800501e-15,1.7763568394002505e-14,-1.1102230246251565e-16,0.0,1.4210854715202004e-14,-1.4210854715202004e-14,3.552713678800501e-15,-5.329070518200751e-15,0.0
2539,0.0,0.0,-5.329070518200751e-15,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
2540,0.0,3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0
2541,0.0,3.552713678800501e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,5.329070518200751e-15,0.0
2542,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2543,0.0,3.552713678800501e-15,7.105427357601002e-15,5.551115123125783e-17,1.7763568394002505e-15,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0
2544,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,1.1102230246251565e-16,1.7763568394002505e-15,0.0,7.105427357601002e-15,3.552713678800501e-15,1.7763568394002505e-15,0.0
2545,0.0,0.0,-2.1316282072803006e-14,-5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,-1.0658141036401503e-14,0.0,0.0
2546,0.0,0.0,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0
2547,0.0,0.0,-7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0
2548,0.0,-7.105427357601002e-15,-7.105427357601002e-15,-5.551115123125783e-17,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0
2549,0.0,-7.105427357601002e-15,-2.1316282072803006e-14,0.0,0.0,-7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,0.0
2550,0.0,7.105427357601002e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,2.842170943040401e-14,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2551,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,5.329070518200751e-15,1.7763568394002505e-15
2552,0.0,-1.7763568394002505e-15,5.329070518200751e-15,0.0,0.0,8.881784197001252e-15,-8.881784197001252e-15,-1.0658141036401503e-14,-5.329070518200751e-15,-1.7763568394002505e-15
2553,3.552713678800501e-15,-7.105427357601002e-15,-3.552713678800501e-14,0.0,0.0,1.4210854715202004e-14,1.4210854715202004e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2554,3.552713678800501e-15,1.0658141036401503e-14,2.1316282072803006e-14,2.220446049250313e-16,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15,-1.7763568394002505e-15,-8.881784197001252e-16
2555,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,2.220446049250313e-16,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,8.881784197001252e-15,-2.6645352591003757e-15
2556,-3.552713678800501e-15,-3.552713678800501e-15,4.263256414560601e-14,0.0,0.0,-1.0658141036401503e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,2.6645352591003757e-15
2557,0.0,-7.105427357601002e-15,-1.7763568394002505e-14,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
2558,3.552713678800501e-15,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,2.6645352591003757e-15
2559,7.105427357601002e-15,1.0658141036401503e-14,-1.4210854715202004e-14,0.0,0.0,-3.197442310920451e-14,0.0,-3.552713678800501e-15,-5.329070518200751e-15,0.0
2560,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,1.4210854715202004e-14,0.0,2.1316282072803006e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
2561,0.0,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15,-2.6645352591003757e-15
2562,0.0,-1.0658141036401503e-14,2.842170943040401e-14,0.0,0.0,1.4210854715202004e-14,-7.105427357601002e-15,3.552713678800501e-15,-1.7763568394002505e-15,0.0
2563,3.552713678800501e-15,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2564,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,-2.4868995751603507e-14,0.0,0.0,5.329070518200751e-15,-1.7763568394002505e-15
2565,0.0,-7.105427357601002e-15,-2.1316282072803006e-14,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
2566,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2567,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
2568,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,-5.329070518200751e-15,0.0
2569,0.0,0.0,7.105427357601002e-15,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2570,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15,2.1316282072803006e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2571,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2572,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2573,0.0,3.552713678800501e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
2574,0.0,0.0,-7.105427357601002e-15,8.326672684688674e-17,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,-1.7763568394002505e-14,0.0,1.7763568394002505e-15
2575,-3.552713678800501e-15,3.552713678800501e-15,-2.6645352591003757e-14,0.0,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0
2576,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,1.0658141036401503e-14,-7.105427357601002e-15,2.1316282072803006e-14,1.7763568394002505e-15,-1.7763568394002505e-15
2577,3.552713678800501e-15,3.552713678800501e-15,-1.7763568394002505e-14,0.0,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15,-1.7763568394002505e-15,1.7763568394002505e-15
2578,0.0,0.0,-1.7763568394002505e-14,2.220446049250313e-16,0.0,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15,0.0
2579,-3.552713678800501e-15,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,-3.552713678800501e-15
2580,3.552713678800501e-15,1.7763568394002505e-14,2.1316282072803006e-14,2.220446049250313e-16,0.0,1.4210854715202004e-14,-7.105427357601002e-15,1.0658141036401503e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
2581,-7.105427357601002e-15,-3.552713678800501e-15,-6.394884621840902e-14,0.0,0.0,2.842170943040401e-14,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,0.0
2582,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-1.1102230246251565e-16,0.0,2.842170943040401e-14,7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2583,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-1.0658141036401503e-14,0.0,-7.105427357601002e-15,-3.552713678800501e-15,0.0
2584,-3.552713678800501e-15,3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-14,7.105427357601002e-15,1.2434497875801753e-14,1.7763568394002505e-15,-1.7763568394002505e-15
2585,0.0,-7.105427357601002e-15,-2.1316282072803006e-14,5.551115123125783e-17,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15,1.7763568394002505e-15,0.0
2586,0.0,0.0,7.105427357601002e-15,-1.1102230246251565e-16,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2587,3.552713678800501e-15,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,2.1316282072803006e-14,-7.105427357601002e-15,3.552713678800501e-15,-1.7763568394002505e-15,0.0
2588,0.0,-7.105427357601002e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-5.329070518200751e-15,0.0
2589,0.0,0.0,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,1.4210854715202004e-14,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2590,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,-1.1102230246251565e-16,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
2591,0.0,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
