,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2730,0.0,0.0,-7.105427357601002e-15,1.5265566588595902e-16,0.0,-1.0658141036401503e-14,3.552713678800501e-15,8.881784197001252e-15,-4.884981308350689e-15,-8.881784197001252e-16
2731,0.0,0.0,2.1316282072803006e-14,3.7470027081099033e-16,0.0,-1.0658141036401503e-14,5.329070518200751e-15,7.105427357601002e-15,2.220446049250313e-15,1.7763568394002505e-15
2732,7.216449660063518e-16,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15,2.220446049250313e-15,2.6645352591003757e-15
2733,-3.552713678800501e-15,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,3.552713678800501e-15,5.329070518200751e-15,-1.7763568394002505e-15,2.220446049250313e-15,2.6645352591003757e-15
2734,-3.552713678800501e-15,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,3.552713678800501e-15,-3.552713678800501e-15,3.552713678800501e-15,2.220446049250313e-15,-8.881784197001252e-16
2735,7.105427357601002e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-15,2.220446049250313e-15,1.7763568394002505e-15
2736,-3.552713678800501e-15,-3.552713678800501e-15,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-3.552713678800501e-15,1.7763568394002505e-15,2.220446049250313e-15,1.7763568394002505e-15
2737,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,1.7763568394002505e-14,0.0,1.0658141036401503e-14,2.220446049250313e-15,-1.7763568394002505e-15
2738,0.0,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,3.552713678800501e-15,0.0,-3.552713678800501e-15,-4.884981308350689e-15,-8.881784197001252e-16
2739,-3.552713678800501e-15,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,3.552713678800501e-15,0.0,-3.552713678800501e-15,2.220446049250313e-15,-1.7763568394002505e-15
2740,3.552713678800501e-15,0.0,-1.4210854715202004e-14,6.938893903907228e-17,0.0,1.7763568394002505e-14,0.0,-1.7763568394002505e-14,-4.884981308350689e-15,-8.881784197001252e-16
2741,0.0,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,-1.0658141036401503e-14,0.0,-3.552713678800501e-15,2.220446049250313e-15,-1.7763568394002505e-15
2742,4.440892098500626e-15,0.0,-1.4210854715202004e-14,-6.938893903907228e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,1.4210854715202004e-14,-4.884981308350689e-15,2.6645352591003757e-15
2743,3.552713678800501e-15,7.105427357601002e-15,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,-8.881784197001252e-16,2.6645352591003757e-15
2744,-6.661338147750939e-16,0.0,2.3092638912203256e-14,-1.5265566588595902e-16,-1.7763568394002505e-15,0.0,-5.329070518200751e-15,0.0,-1.3322676295501878e-15,-3.552713678800501e-15
2745,-3.552713678800501e-15,-2.1316282072803006e-14,-8.881784197001252e-15,-6.938893903907228e-17,1.7763568394002505e-15,-1.7763568394002505e-14,-3.552713678800501e-15,2.842170943040401e-14,-1.3322676295501878e-15,-2.6645352591003757e-15
2746,3.552713678800501e-15,7.105427357601002e-15,-7.105427357601002e-15,-2.914335439641036e-16,0.0,-1.0658141036401503e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,2.55351295663786e-15
2747,-3.552713678800501e-15,-1.4210854715202004e-14,3.552713678800501e-14,1.5265566588595902e-16,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,2.6645352591003757e-15
2748,-3.552713678800501e-15,0.0,8.881784197001252e-15,-2.914335439641036e-16,-1.7763568394002505e-15,1.0658141036401503e-14,-3.552713678800501e-15,5.684341886080802e-14,-1.3322676295501878e-15,-2.6645352591003757e-15
2749,7.771561172376096e-15,0.0,2.1316282072803006e-14,1.5265566588595902e-16,0.0,1.7763568394002505e-14,-1.7763568394002505e-15,2.842170943040401e-14,-1.3322676295501878e-15,-2.6645352591003757e-15
2750,3.552713678800501e-15,1.4210854715202004e-14,-2.4868995751603507e-14,3.7470027081099033e-16,0.0,1.7763568394002505e-14,8.881784197001252e-15,0.0,1.3322676295501878e-15,1.3322676295501878e-15
2751,6.661338147750939e-16,-7.105427357601002e-15,-3.552713678800501e-14,-6.938893903907228e-17,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2752,0.0,0.0,-7.105427357601002e-15,-2.220446049250313e-16,0.0,-3.907985046680551e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2753,8.881784197001252e-16,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-4.618527782440651e-14,-3.552713678800501e-15,0.0,1.3322676295501878e-15,-2.6645352591003757e-15
2754,0.0,3.552713678800501e-15,-2.1316282072803006e-14,1.5265566588595902e-16,0.0,-1.0658141036401503e-14,-3.552713678800501e-15,1.4210854715202004e-14,2.220446049250313e-15,-2.6645352591003757e-15
2755,6.661338147750939e-16,0.0,2.1316282072803006e-14,1.5265566588595902e-16,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,7.105427357601002e-15,5.773159728050814e-15,-8.881784197001252e-16
2756,8.881784197001252e-16,0.0,7.105427357601002e-15,1.5265566588595902e-16,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,7.105427357601002e-15,-1.3322676295501878e-15,-2.6645352591003757e-15
2757,8.881784197001252e-16,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-1.0658141036401503e-14,1.4210854715202004e-14,1.3322676295501878e-15,8.881784197001252e-16
2758,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,5.329070518200751e-15,-3.552713678800501e-15,2.220446049250313e-15,8.881784197001252e-16
2759,0.0,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2760,0.0,-3.552713678800501e-15,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,7.105427357601002e-15,2.220446049250313e-15,8.881784197001252e-16
2761,3.552713678800501e-15,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-1.7763568394002505e-15,0.0,-4.884981308350689e-15,-8.881784197001252e-16
2762,0.0,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,5.329070518200751e-15,0.0,2.220446049250313e-15,8.881784197001252e-16
2763,3.552713678800501e-15,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,1.7763568394002505e-14,3.552713678800501e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2764,7.105427357601002e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,-1.7763568394002505e-15,3.552713678800501e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-15,8.881784197001252e-16
2765,3.552713678800501e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,4.440892098500626e-16,2.6645352591003757e-15
2766,4.440892098500626e-15,0.0,0.0,-6.938893903907228e-17,0.0,1.0658141036401503e-14,0.0,0.0,-8.881784197001252e-16,-8.881784197001252e-16
2767,-8.881784197001252e-16,-3.552713678800501e-15,1.0658141036401503e-14,-2.220446049250313e-16,0.0,5.329070518200751e-15,2.220446049250313e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2768,3.552713678800501e-15,0.0,-1.9539925233402755e-14,1.5265566588595902e-16,0.0,1.7763568394002505e-14,5.329070518200751e-15,0.0,-1.3322676295501878e-15,-3.552713678800501e-15
2769,-7.771561172376096e-16,0.0,1.2434497875801753e-14,-1.5265566588595902e-16,1.7763568394002505e-15,-3.907985046680551e-14,0.0,0.0,0.0,3.552713678800501e-15
2770,-3.552713678800501e-15,-1.4210854715202004e-14,-3.552713678800501e-14,-2.914335439641036e-16,0.0,-4.618527782440651e-14,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2771,1.1102230246251565e-15,0.0,-2.3092638912203256e-14,-2.220446049250313e-16,1.7763568394002505e-15,-1.7763568394002505e-14,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2772,0.0,-7.105427357601002e-15,2.1316282072803006e-14,-2.220446049250313e-16,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,2.842170943040401e-14,-1.3322676295501878e-15,-8.881784197001252e-16
2773,3.552713678800501e-15,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-5.329070518200751e-15,2.842170943040401e-14,-2.220446049250313e-15,2.55351295663786e-15
2774,3.552713678800501e-15,1.4210854715202004e-14,-3.552713678800501e-14,3.7470027081099033e-16,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2775,8.881784197001252e-16,1.4210854715202004e-14,-2.1316282072803006e-14,1.5265566588595902e-16,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,-1.4210854715202004e-14,-2.220446049250313e-15,8.881784197001252e-16
2776,6.217248937900877e-15,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,3.019806626980426e-14,5.329070518200751e-15,3.552713678800501e-15,-1.3322676295501878e-15,8.881784197001252e-16
2777,0.0,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,3.1086244689504383e-15
2778,7.771561172376096e-16,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-15,-8.881784197001252e-16
2779,0.0,-3.552713678800501e-15,7.105427357601002e-15,1.5265566588595902e-16,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2780,7.216449660063518e-16,0.0,7.105427357601002e-15,1.5265566588595902e-16,0.0,-1.0658141036401503e-14,3.552713678800501e-15,-3.552713678800501e-15,1.3322676295501878e-15,-8.881784197001252e-16
2781,8.881784197001252e-16,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,5.329070518200751e-15,-3.552713678800501e-15,5.773159728050814e-15,-2.6645352591003757e-15
2782,4.440892098500626e-15,3.552713678800501e-15,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-1.7763568394002505e-14,0.0,2.220446049250313e-15,8.881784197001252e-16
2783,-2.6645352591003757e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,4.440892098500626e-16,8.881784197001252e-16
2784,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,3.552713678800501e-15,0.0,4.440892098500626e-16,-8.881784197001252e-16
2785,0.0,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-3.907985046680551e-14,7.105427357601002e-15,7.105427357601002e-15,4.440892098500626e-16,-8.881784197001252e-16
2786,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,-5.773159728050814e-15,8.881784197001252e-16
2787,-7.105427357601002e-15,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,-4.440892098500626e-16,1.7763568394002505e-15
2788,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,8.881784197001252e-15,0.0,4.440892098500626e-16,-8.881784197001252e-16
2789,3.552713678800501e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-8.881784197001252e-15,5.329070518200751e-15,0.0,5.773159728050814e-15,2.6645352591003757e-15
2790,-2.6645352591003757e-15,0.0,5.329070518200751e-15,-6.938893903907228e-17,0.0,1.7763568394002505e-14,8.881784197001252e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2791,8.881784197001252e-16,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-1.0658141036401503e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,0.0
2792,8.881784197001252e-16,0.0,-7.105427357601002e-15,-2.914335439641036e-16,0.0,-3.907985046680551e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,0.0
2793,-3.552713678800501e-15,-1.4210854715202004e-14,7.105427357601002e-15,1.5265566588595902e-16,0.0,-1.7763568394002505e-14,3.552713678800501e-15,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2794,-3.552713678800501e-15,0.0,7.105427357601002e-15,-1.5265566588595902e-16,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2795,-7.216449660063518e-16,1.4210854715202004e-14,2.1316282072803006e-14,-1.5265566588595902e-16,0.0,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2796,-8.881784197001252e-16,0.0,-7.105427357601002e-15,-1.5265566588595902e-16,0.0,-1.0658141036401503e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2797,6.661338147750939e-16,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,-2.6645352591003757e-15
2798,-3.552713678800501e-15,-1.4210854715202004e-14,7.105427357601002e-15,1.5265566588595902e-16,0.0,-4.618527782440651e-14,-3.552713678800501e-15,1.4210854715202004e-14,-1.3322676295501878e-15,6.217248937900877e-15
2799,-3.552713678800501e-15,-7.105427357601002e-15,7.105427357601002e-15,1.5265566588595902e-16,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,-1.4210854715202004e-14,-2.220446049250313e-15,8.881784197001252e-16
2800,7.993605777301127e-15,0.0,3.552713678800501e-15,4.163336342344337e-17,0.0,-3.907985046680551e-14,5.329070518200751e-15,3.552713678800501e-15,4.440892098500626e-16,1.7763568394002505e-15
2801,4.440892098500626e-15,3.552713678800501e-15,-1.4210854715202004e-14,-2.914335439641036e-16,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,1.4210854715202004e-14,-1.3322676295501878e-15,8.881784197001252e-16
2802,-8.881784197001252e-16,0.0,7.105427357601002e-15,-3.7470027081099033e-16,0.0,-1.7763568394002505e-14,3.552713678800501e-15,7.105427357601002e-15,2.220446049250313e-15,-2.6645352591003757e-15
2803,0.0,3.552713678800501e-15,-7.105427357601002e-15,6.938893903907228e-17,0.0,-1.7763568394002505e-14,8.881784197001252e-15,-3.552713678800501e-15,1.3322676295501878e-15,-8.881784197001252e-16
2804,6.661338147750939e-16,0.0,1.4210854715202004e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,8.881784197001252e-15,0.0,-5.773159728050814e-15,-2.6645352591003757e-15
2805,4.440892098500626e-15,3.552713678800501e-15,2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,7.105427357601002e-15,-1.3322676295501878e-15,8.881784197001252e-16
2806,3.552713678800501e-15,0.0,0.0,-6.938893903907228e-17,0.0,1.7763568394002505e-14,3.552713678800501e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2807,-8.881784197001252e-16,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,-1.7763568394002505e-14,1.7763568394002505e-15,0.0,5.773159728050814e-15,8.881784197001252e-16
2808,3.552713678800501e-15,0.0,0.0,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2809,3.552713678800501e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,8.881784197001252e-15,3.552713678800501e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2810,0.0,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2811,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,-7.105427357601002e-15,-1.3322676295501878e-15,-8.881784197001252e-16
2812,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-1.7763568394002505e-15,0.0,-4.440892098500626e-16,-8.881784197001252e-16
2813,0.0,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,2.6645352591003757e-14,0.0,0.0,2.220446049250313e-15,8.881784197001252e-16
2814,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,1.7763568394002505e-15,1.0658141036401503e-14,0.0,-1.4210854715202004e-14,4.440892098500626e-16,-1.7763568394002505e-15
2815,8.881784197001252e-16,0.0,3.552713678800501e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-1.7763568394002505e-15,0.0,-1.3322676295501878e-15,0.0
2816,4.440892098500626e-15,3.552713678800501e-15,-1.4210854715202004e-14,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2817,-4.440892098500626e-15,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,-1.0658141036401503e-14,1.7763568394002505e-15,0.0,-2.220446049250313e-15,-9.992007221626409e-16
2818,8.881784197001252e-16,-3.552713678800501e-15,-1.4210854715202004e-14,1.5265566588595902e-16,0.0,-1.7763568394002505e-14,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16
2819,-3.552713678800501e-15,-7.105427357601002e-15,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.9539925233402755e-14,-1.7763568394002505e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2820,-4.440892098500626e-15,3.552713678800501e-15,8.881784197001252e-15,-1.5265566588595902e-16,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,2.6645352591003757e-15
2821,-3.552713678800501e-15,1.4210854715202004e-14,3.552713678800501e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
2822,3.552713678800501e-15,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,1.7763568394002505e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,1.7763568394002505e-15
2823,3.552713678800501e-15,-3.552713678800501e-15,0.0,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2824,-3.552713678800501e-15,0.0,7.105427357601002e-15,-1.8041124150158794e-16,0.0,-1.0658141036401503e-14,5.329070518200751e-15,0.0,4.440892098500626e-16,1.7763568394002505e-15
2825,-2.6645352591003757e-15,0.0,1.7763568394002505e-14,-6.938893903907228e-17,0.0,1.7763568394002505e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2826,0.0,3.552713678800501e-15,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-1.0658141036401503e-14,-7.105427357601002e-15,1.3322676295501878e-15,1.3322676295501878e-15
2827,-8.881784197001252e-16,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,-1.7763568394002505e-14,8.881784197001252e-15,0.0,4.884981308350689e-15,-8.881784197001252e-16
2828,8.881784197001252e-16,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,1.3322676295501878e-15,6.217248937900877e-15
2829,3.552713678800501e-15,0.0,7.105427357601002e-15,6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,-7.105427357601002e-15,-2.220446049250313e-15,8.881784197001252e-16
2830,-2.6645352591003757e-15,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,4.440892098500626e-16,2.6645352591003757e-15
2831,0.0,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,-2.220446049250313e-15,2.6645352591003757e-15
2832,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-1.7763568394002505e-15,0.0,5.773159728050814e-15,8.881784197001252e-16
2833,0.0,0.0,-2.1316282072803006e-14,6.938893903907228e-17,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,2.220446049250313e-15,8.881784197001252e-16
2834,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-1.7763568394002505e-15,-3.552713678800501e-15,-1.3322676295501878e-15,8.881784197001252e-16
2835,-3.552713678800501e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,8.881784197001252e-15,-7.105427357601002e-15,-1.3322676295501878e-15,-8.881784197001252e-16
2836,-3.552713678800501e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,1.0658141036401503e-14,1.7763568394002505e-15,0.0,-2.220446049250313e-15,0.0
2837,-7.105427357601002e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2838,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,1.7763568394002505e-14,5.329070518200751e-15,7.105427357601002e-15,-1.3322676295501878e-15,8.881784197001252e-16
2839,-3.552713678800501e-15,0.0,-1.0658141036401503e-14,6.938893903907228e-17,0.0,-1.0658141036401503e-14,-5.329070518200751e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16
2840,0.0,0.0,7.105427357601002e-15,6.938893903907228e-17,0.0,-1.7763568394002505e-14,3.552713678800501e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2841,-8.881784197001252e-16,-3.552713678800501e-15,3.552713678800501e-15,6.938893903907228e-17,0.0,-1.7763568394002505e-14,3.552713678800501e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2842,0.0,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,5.329070518200751e-15,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2843,0.0,0.0,-1.4210854715202004e-14,6.938893903907228e-17,0.0,5.329070518200751e-15,-1.7763568394002505e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2844,-8.881784197001252e-16,3.552713678800501e-15,1.9539925233402755e-14,6.938893903907228e-17,0.0,-1.0658141036401503e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2845,-3.552713678800501e-15,0.0,-7.105427357601002e-15,2.914335439641036e-16,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,1.4210854715202004e-14,-1.3322676295501878e-15,8.881784197001252e-16
2846,0.0,7.105427357601002e-15,3.552713678800501e-15,-1.5265566588595902e-16,0.0,5.329070518200751e-15,-1.3322676295501878e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2847,0.0,-1.0658141036401503e-14,-1.5987211554602254e-14,6.938893903907228e-17,0.0,-8.881784197001252e-15,-1.3322676295501878e-15,4.263256414560601e-14,-1.3322676295501878e-15,8.881784197001252e-16
2848,-3.552713678800501e-15,0.0,1.4210854715202004e-14,-6.938893903907228e-17,0.0,-3.552713678800501e-15,0.0,0.0,4.440892098500626e-16,-1.7763568394002505e-15
2849,7.771561172376096e-16,0.0,-8.881784197001252e-15,-6.938893903907228e-17,0.0,1.7763568394002505e-14,1.7763568394002505e-15,0.0,4.440892098500626e-16,-1.7763568394002505e-15
2850,-2.6645352591003757e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16
2851,0.0,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-8.881784197001252e-16,6.217248937900877e-15
2852,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2853,8.881784197001252e-16,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,0.0,0.0,-8.881784197001252e-16,2.6645352591003757e-15
2854,-8.881784197001252e-16,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,-1.7763568394002505e-14,8.881784197001252e-15,0.0,1.3322676295501878e-15,-4.440892098500626e-15
2855,3.552713678800501e-15,0.0,7.105427357601002e-15,6.938893903907228e-17,0.0,-1.7763568394002505e-14,5.329070518200751e-15,0.0,2.220446049250313e-15,8.881784197001252e-16
2856,-3.552713678800501e-15,0.0,7.105427357601002e-15,6.938893903907228e-17,0.0,-1.0658141036401503e-14,-3.552713678800501e-15,0.0,5.773159728050814e-15,8.881784197001252e-16
2857,-7.105427357601002e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-1.7763568394002505e-15,-3.552713678800501e-15,-1.3322676295501878e-15,8.881784197001252e-16
2858,0.0,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2859,-3.552713678800501e-15,0.0,-2.1316282072803006e-14,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,-1.7763568394002505e-15,1.0658141036401503e-14,-1.3322676295501878e-15,8.881784197001252e-16
2860,0.0,0.0,-7.105427357601002e-15,6.938893903907228e-17,0.0,1.2434497875801753e-14,-1.3322676295501878e-15,0.0,2.220446049250313e-15,8.881784197001252e-16
2861,0.0,0.0,7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.0658141036401503e-14,3.552713678800501e-15,0.0,4.440892098500626e-16,-4.440892098500626e-15
2862,4.440892098500626e-15,0.0,-7.105427357601002e-15,-6.938893903907228e-17,0.0,-1.7763568394002505e-14,1.7763568394002505e-15,1.4210854715202004e-14,-1.3322676295501878e-15,8.881784197001252e-16
2863,1.7763568394002505e-15,0.0,-8.881784197001252e-15,0.0,0.0,-5.329070518200751e-15,5.329070518200751e-15,0.0,-1.3322676295501878e-15,4.440892098500626e-15
2864,-8.881784197001252e-16,0.0,7.105427357601002e-15,-1.5265566588595902e-16,0.0,-4.796163466380676e-14,-1.7763568394002505e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2865,-8.881784197001252e-16,0.0,-1.2434497875801753e-14,6.938893903907228e-17,0.0,1.7763568394002505e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2866,3.552713678800501e-15,0.0,-7.105427357601002e-15,1.5265566588595902e-16,0.0,1.7763568394002505e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,2.6645352591003757e-15
2867,-8.881784197001252e-16,-1.4210854715202004e-14,-7.105427357601002e-15,-5.967448757360216e-16,0.0,-1.0658141036401503e-14,-8.881784197001252e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2868,3.552713678800501e-15,0.0,7.105427357601002e-15,1.5265566588595902e-16,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,0.0,-2.220446049250313e-15,-2.6645352591003757e-15
